Temperature,Humidity,Occupants,Energy_Consumption
10.161608944742763,76.45104428584006,52,236.41125359138567
22.40598054752035,48.89841778206421,25,110.2204003697001
17.140649714056078,53.1837902886589,90,348.0065263164473
28.365207517763377,34.42611576073642,39,133.15446595954725
10.598656631762088,60.44995555259642,87,335.50313691672744
24.62069528264477,44.4105984224053,7,82.52777288006193
33.53685593765164,38.01545197577845,20,116.44578398695752
14.360231677787489,57.22656464522541,92,340.3746178605059
21.791237268764885,56.615513168995534,42,150.7745226932486
12.285549795428455,33.79358206120238,20,78.21611438974466
25.642047806533817,64.91077267472363,2,71.63205168605445
23.763292014905637,61.18860953254264,30,116.42832964895217
20.18413810532081,39.45086413732486,26,101.43345496523315
23.03442553684353,53.471743107702196,26,115.10591767845453
32.41436646172525,66.016145823928,72,332.9101594544617
14.907357557776676,56.471787027063826,56,250.05668218718756
10.564112792633681,49.77445380917851,96,355.14019132967974
31.541622117477523,46.116922904047186,32,136.7104742566038
24.427927059697662,60.51969333220268,89,360.4885307144981
32.266461386546055,76.95543491551203,91,402.00573696861625
24.923630585329313,63.58724202387417,43,158.79753131723555
30.25402724899256,33.737295181815774,42,149.53839337294445
20.7418340838787,53.03424867410669,30,114.13472977147686
28.74649828220672,74.54120657553138,64,309.82357257711004
32.8260366722464,34.723121290054344,83,345.27684366870955
24.30307409305516,79.44378560687716,75,337.8503138431171
14.519628764059489,77.45346968227106,16,90.07273175849015
16.719940375754955,33.91372403649379,14,66.69212149026939
14.966114422435144,76.67066602247775,33,126.09641624664687
16.171425689893322,48.15662951297311,79,309.7031377674159
17.66038623377591,72.23545835379312,3,74.04357263946315
23.878344668829712,50.91916688566357,71,296.0092893936254
24.69979073659582,52.04275563512579,97,391.70291244927364
20.662493681046527,61.71215454887713,88,353.03814802381265
25.385519495520885,68.72387096379916,78,351.96285571445316
12.039373140284148,31.68945754741243,27,91.26977365554853
12.194705926453999,59.65779977635671,72,290.91812896967315
14.295736508941461,39.33664970486855,1,42.5918563325424
22.951937451008618,47.29747589316015,16,100.39176457415817
15.349866967457839,47.398433307760826,57,240.93300018758276
17.082110087314433,53.45301701105768,73,305.08299755835714
20.007820904324852,46.70682059380867,8,66.49247721663944
30.296653100259494,35.36805592253339,30,126.71197587255165
10.346553397821502,37.28143692627257,65,255.73172671596438
26.23447050591556,31.671899278054884,87,339.5416155268238
26.721913276017133,53.512454266437715,61,285.71494641357265
29.966394508915915,77.72238474264942,18,116.27890951573592
33.31882347650783,35.783761182405826,80,343.95348659646277
10.503446223732245,77.3132246501541,73,310.08761508116487
13.844592637830404,66.66807573660468,54,238.48429458359666
32.15428235139983,61.874940146708155,27,133.94893366104236
21.462964054675382,62.263887766178144,91,363.8172286576323
24.11476597333659,71.3363824198141,49,169.1939336028231
26.575680093078685,35.34599321899107,64,281.41090688261363
26.976665112390936,55.23771617827708,2,70.59301430546796
33.293510082912704,64.85455691303792,78,365.42088528331
34.923735435291746,59.34102225367818,51,278.5008895795223
28.003936523273506,71.63895355116473,9,89.20832357324196
17.18053023012877,33.61358545056758,20,84.17656074514274
31.99381005735859,64.5350519749583,36,159.5638303306262
11.23052286351904,56.70138651923588,14,75.90854861378772
15.777021321862405,48.958043198997174,86,331.52063559646825
32.43464293659287,47.01374911170154,77,337.75059841099346
16.404787860983873,61.041631638709646,78,316.20686281129156
15.516276490543712,74.54976873221324,73,309.8781573743182
13.45313232850618,54.808796305055765,8,51.35440052503159
31.477793941172912,71.236158203846,43,171.15326265376999
22.50145647977717,50.107819092198376,38,139.78958348348843
26.87233007635387,35.11972313965883,4,62.12870832947602
15.976659601875742,33.07528682293193,24,89.66505092684628
28.951010525280413,32.56671856618388,55,256.33287062514415
29.00013862405246,49.0075070978835,89,373.0574282564139
17.814950622707503,46.8618875417921,63,264.2917715780409
20.26706582525707,65.89685118112848,71,310.7217210250864
15.242256935755021,67.1410750792433,85,333.84290726392334
34.41402558307261,32.542698441686994,51,249.76729968437118
26.14006442646029,41.05616314445075,88,355.763002360315
33.363597017887884,43.713092507944985,75,331.70494176921113
17.58463859072833,57.38059920714047,8,63.16370322530403
29.547272824922242,37.225761195347516,9,82.67127385641393
29.14646609711855,36.69706097000002,9,73.69446956174268
27.291391296663537,77.18944446039791,72,348.8107673526835
34.140974381670006,70.21014536488906,61,301.5941640881926
19.83888340265789,39.032745104558515,89,341.175437555655
13.267933089743932,50.32839039527455,98,356.0184004779636
26.79272148110152,47.78109996287827,90,370.69879109886523
28.232745011930156,69.55020370327037,59,290.6719080299659
24.376514336470365,55.5106458239061,94,383.54430566388544
15.170447328334907,36.392486849673354,18,80.78860148383521
22.611398541733884,66.94960315781219,37,136.05313888069222
17.804743414228234,49.844398911245946,5,57.992655292080016
20.686663204167225,43.146212381607356,14,78.88050307957339
26.130464396116597,48.774931101036,92,371.03708609142626
28.630368567270864,54.88782818034482,46,161.40719802904803
15.805617272533578,47.15577582085047,44,138.92686797096314
20.133134016173834,42.09528862958789,4,60.417105332298824
16.72903927479073,49.925101440199015,77,303.0209143410429
14.965790346546727,30.958645537494913,52,208.32974849386596
29.58468049989596,68.62489230481569,65,308.954729894595
32.731317360924805,38.547244678379286,61,287.2058627099585
19.25580464211442,32.19523068153186,22,88.01596014277085
28.78197310934417,62.68493464525396,43,170.9169982771889
32.42488223411028,68.69680644118361,51,277.47737312952324
31.15310526325579,70.69145657964216,45,173.01903818189592
14.570334713480648,54.675459133029996,18,76.18805072496298
33.907297037834034,40.268409234499266,87,360.8024277587786
19.416911010736563,66.86138386249134,83,337.22708056823603
18.481016529345908,64.98565385771685,46,149.54919842218243
11.560783181944508,42.31353670515866,90,320.33572857803216
22.154341352622076,75.17038779313964,51,253.45041231307056
12.725340391023217,35.21857290414145,23,86.0219836284589
16.21349552318565,79.13441197956628,16,91.58813692880864
17.923565544182033,73.01239054887323,88,358.88225229610504
30.2206580872921,64.39493227395376,45,170.4891548391748
31.887216259897414,76.93749441399164,63,323.1824571408491
17.56165793653674,66.1155584161854,94,372.56301982203195
31.467453031114346,39.5228498515023,27,122.72631062035732
31.430773434244777,52.10780690564059,49,176.08644872554
29.116273759621837,33.575151216581766,63,281.76430830490284
13.667377850379538,49.48287111440577,27,104.41962950483774
27.258071172518225,67.08015098686043,85,355.9238108163399
33.625601614514224,49.32216754654087,55,277.23083153770864
27.063511969178926,46.51470877340671,58,270.0573709011154
18.290421227695848,59.7677861255156,4,64.73010358162561
22.514482935770783,73.61022644994475,53,265.481258909175
26.14312608377634,32.37915962730562,43,139.36260531747183
22.76426021821259,49.27352173498677,41,144.72803879205614
12.998823543274245,37.912037090763135,71,268.0035373208253
17.801601116300517,64.76771253659348,91,360.54067197834365
30.059900763840812,35.286228021556745,56,269.3196360559888
31.535451152387935,63.24038792901223,46,177.44556588649863
13.432500817889256,44.30904353989537,75,289.2430816728657
33.809668809968116,39.94584068686123,24,115.50298249877659
18.220565446215232,76.81762789124926,43,143.56829690614958
26.557843468268,30.926228837297792,14,82.6431267652216
28.795628648917027,51.88886359447845,50,171.67877195971312
30.298655865947087,31.08134962308969,52,243.87718060890322
33.64374255564825,54.17965240521645,33,143.5850837734692
17.822988700720565,55.05236888972091,76,307.6488062178761
31.46266136378886,46.08312356973735,7,75.62457921003241
13.292172585905176,36.60808887625119,76,285.94928607071466
27.62602265883982,48.81937688672377,99,397.9485326810929
28.549443237849648,63.6131469966283,69,319.7432044398783
26.94308103003301,69.11979043222296,95,405.52426397643654
16.307868403378826,56.537530119407116,20,91.12123231972609
31.826078675380085,59.49171972198778,6,87.47839639275911
14.221461584259874,40.03081855623263,89,339.85370343032537
11.340869788020772,44.36651666138248,78,286.54812975187514
27.936624765297804,38.09478050261792,55,253.3293894733974
21.886892880818344,42.464767500230565,48,151.86763932648205
31.227450498966903,41.24433901127659,41,155.08970001120545
19.584928526456473,55.97243931956188,22,106.03779106453013
14.20696471269282,58.13443778953647,51,223.36709545244915
30.911054811746745,77.24737104107523,78,369.6236277111444
23.72274079100179,39.77853235507615,52,241.5303673817477
14.729894809758871,62.0837855080748,15,79.03988369327959
28.009599964661145,70.86296344937614,95,397.4928202217522
22.777840962237512,58.01207318915263,36,135.5305315730976
25.107824556007998,42.75018262505378,17,103.79844771625616
21.522458455164546,43.127511501000015,19,92.90968372075257
30.71772459545016,31.962652653549995,45,162.7737208100595
30.739067892076246,45.27221132742409,1,75.13514442721991
27.734720545609655,67.230183950169,86,364.51426682913984
12.635034434911557,32.37588786035552,93,338.7482954449289
30.971346547601723,40.96476412524153,62,281.68834581593524
26.775324513322744,65.3116249265891,2,73.74324007772746
27.42560415010749,69.13257814114382,45,167.08346063883496
19.07457101009679,52.765920503096424,48,150.85264099193114
31.981988903925167,64.90371692393245,0,84.89191399709026
28.13429000587144,49.397608432744605,21,111.40884888849858
12.814761663229861,37.995662251206376,92,332.74031897666214
20.194450860154067,49.90747467614533,13,89.74004440143756
32.159509049003546,58.99839101015714,91,387.23499552214673
11.179917542434474,77.40266409264451,84,330.20668933818007
34.03541549105124,33.43754760443387,44,158.0883926684552
26.97906420798907,55.36970469224803,95,387.13925609070463
25.784399441084418,46.445988910536215,5,73.12647492579016
16.763981412199783,55.415584713834726,64,274.971453954866
16.219794718479427,31.198772368826585,20,79.00361411377283
33.55145548721489,45.65126773507907,3,88.44586158175443
17.45681135585307,70.99340737635025,2,67.0068533710211
29.387632417974984,57.69708669273187,29,128.6780238181715
19.828044955176978,52.52912464080587,30,118.95452597797166
13.4813517696176,44.27625358576698,33,107.93274814207483
10.267882442383973,44.9021261395678,82,303.3458141982101
23.60643342538127,49.15507167952922,19,92.45652383240898
34.394470463723316,71.77853549822802,86,384.2574927910702
19.228404845230113,78.36066034041342,53,266.34235784164474
18.92980834982612,51.93276906751873,24,96.18930980235194
18.602290446236054,49.66764193738809,14,80.12537547300496
23.013595932621463,72.32753879099315,37,146.31341648369195
21.016622085607338,51.34526603181518,22,108.26269621993063
31.99786566817536,57.60090861478256,51,265.7894911540197
22.63801979308726,41.54708322993722,65,280.89035423127683
22.69394595471422,67.17512678895376,56,268.8400997494677
13.459289868013915,56.59941591353909,56,229.83236461988383
34.56848852275965,70.45172751201707,78,364.84827374940136
16.249322271720743,69.03663650143349,51,241.00391501908462
11.834101686490067,40.75023841350143,34,108.25188009859093
26.57865622438022,65.78177752788812,73,324.92506101092005
24.884159253921815,70.00272039756857,13,95.64747446517612
20.378641349818643,47.30536203911976,90,357.3363118569572
20.55480584701695,38.63045564511373,13,74.46670360059973
29.626598026160778,30.131607778979408,98,373.6913995317858
14.892816002491227,52.54518265465741,32,115.06403757277889
30.506332973622243,47.62163657694208,51,261.6682996066757
26.218677847375453,57.745491691270445,0,72.46958070730813
20.47424434448811,39.40205462943929,33,113.33572910320606
21.450715414596715,72.98327738332375,18,104.66885652282176
16.416180179652393,42.88776078140548,23,94.72453861066538
28.80285831742437,41.3214802543825,3,74.68459100671302
22.821868557631696,54.03570282421779,35,133.76105617232298
18.02136356874609,54.94255118721371,76,313.63309985040513
24.901252894023756,40.75426143925464,57,253.932777640495
34.89336130128308,43.59303633629579,31,124.6860758117968
20.881556991413845,38.48526195776225,8,71.83344247755733
33.01728501946549,65.92300891615834,79,356.0010585983181
18.62542099811415,68.5044515627041,66,290.4284313492304
11.368317673124647,53.11642487296413,19,85.64990368481095
15.106052659210722,65.70435113425087,73,302.40031208678505
20.467378583192104,66.79676959687228,61,282.66252996849545
15.490873214864227,36.91377638389043,57,245.81408712157705
10.005675955456388,78.30890124172683,21,98.92054389894838
32.87503844368818,71.05159735482155,66,321.61435665660923
31.096985280773225,40.22417305979118,74,314.9002793721018
28.55730578717368,39.30825178730351,88,361.1185266355284
14.195364891150716,36.283057278979136,47,133.84211118161775
13.009089405249652,36.91892812709592,7,45.07829953532687
11.690118736809579,67.40808995143482,72,298.75418638827875
28.10072971932303,53.482712847581176,14,100.51319409731333
33.22019901719713,69.14670863699337,31,146.34572492114066
20.763395522825924,67.31274471751027,52,264.13623093278125
12.978516799901204,60.230635675261084,66,277.4904894020456
22.809820518302665,64.31833032893397,3,67.42067619018954
18.72079768646575,30.91778621895709,29,107.40324994175803
19.370623108749943,45.5888823402511,12,77.1249849097123
25.53326560389268,61.891108962970506,20,118.71199572632321
27.96795283155506,30.467247674312212,40,141.9004728557923
